timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123101136539,538,220,112,0
20260311123102138797,568,220,118,0
20260311123103138947,640,220,135,0
20260311123104141801,614,220,130,0
20260311123105143570,613,220,129,0
20260311123106143258,605,220,127,0
20260311123107144594,605,220,127,0
20260311123108146332,605,220,127,0
20260311123109146722,618,220,130,0
