timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121254732360,575,222,121,0
20260311121255733578,606,222,129,0
20260311121256734136,613,222,131,0
20260311121257734413,606,222,129,0
20260311121258737940,605,222,129,0
20260311121259735704,604,223,129,0
20260311121300738033,604,223,129,0
20260311121301738741,599,222,127,0
20260311121302738107,625,222,133,0
