timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120711175560,478,221,99,0
20260311120712176038,427,221,86,0
20260311120713176070,429,222,87,0
20260311120714176646,428,221,86,0
20260311120715177706,482,221,100,0
20260311120716179327,482,221,100,0
20260311120717180605,482,221,99,0
20260311120718182348,482,221,99,0
20260311120719182756,482,221,99,0
20260311120720185437,404,221,81,0
