timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114800799388,489,221,101,0
20260311114801804105,422,221,85,0
20260311114802803247,422,221,85,0
20260311114803805101,535,221,112,0
20260311114804805019,494,221,102,0
20260311114805808042,495,221,102,0
20260311114806804913,494,221,102,0
20260311114807805165,494,221,102,0
20260311114808809993,495,221,102,0
20260311114809811038,477,221,98,0
20260311114810811255,497,221,103,0
