timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120729447957,497,221,103,0
20260311120730450110,497,221,103,0
20260311120731447173,399,221,80,0
20260311120732449150,399,221,80,0
20260311120733450982,482,221,100,0
20260311120734451338,482,221,99,0
20260311120735453613,482,221,99,0
20260311120736454685,481,221,99,0
20260311120737455874,481,221,99,0
20260311120738455786,464,221,95,0
20260311120739499061,474,221,98,0
