timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121959814090,509,219,105,0
20260311122000822721,409,219,81,0
20260311122001812399,471,219,96,0
20260311122002816788,446,219,90,0
20260311122003819405,483,219,99,0
20260311122004819885,483,219,99,0
20260311122005819230,482,220,99,0
20260311122006821835,482,220,99,0
20260311122007823437,482,220,99,0
20260311122008826417,476,220,97,0
