timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115459589588,471,222,98,0
20260311115500595157,471,222,98,0
20260311115501591105,396,223,80,0
20260311115502590697,396,223,80,0
20260311115503592364,474,223,99,0
20260311115504592412,473,223,98,0
20260311115505593699,473,222,98,0
20260311115506593633,475,222,99,0
20260311115507593763,474,223,99,0
20260311115508594299,434,223,89,0
