timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120952132551,489,223,102,0
20260311120953133093,431,223,87,0
20260311120954130756,413,223,84,0
20260311120955134454,427,223,87,0
20260311120956135761,477,223,99,0
20260311120957136276,477,223,99,0
20260311120958139056,477,223,99,0
20260311120959139676,476,223,99,0
20260311121000141081,475,223,99,0
20260311121001153535,404,223,81,0
20260311121002154278,392,223,79,0
20260311121003190394,515,222,108,0
