timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120032630584,533,222,112,0
20260311120033631687,533,222,112,0
20260311120034633007,613,222,130,0
20260311120035634001,631,222,134,0
20260311120036636060,631,222,135,0
20260311120037636083,631,222,135,0
20260311120038637843,632,222,135,0
20260311120039638051,641,222,137,0
