timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122546023035,487,220,100,0
20260311122547027038,414,220,83,0
20260311122548061299,457,221,93,0
20260311122549039597,433,221,87,0
20260311122550046989,483,220,99,0
20260311122551078762,483,220,99,0
20260311122552072808,483,220,99,0
20260311122553044606,483,220,100,0
20260311122554065220,484,220,100,0
20260311122555042705,469,220,96,0
