timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121939633102,483,215,98,0
20260311121940633344,408,215,80,0
20260311121941632355,478,219,98,0
20260311121942645623,486,219,100,0
20260311121943635716,485,219,100,0
20260311121944636378,485,219,100,0
20260311121945637771,485,219,100,0
20260311121946641668,485,219,100,0
20260311121947640315,484,219,99,0
20260311121948642517,476,219,97,0
