timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122328133259,509,220,105,0
20260311122329131137,461,220,93,0
20260311122330130209,398,220,79,0
20260311122331135570,455,220,93,0
20260311122332138336,483,220,100,0
20260311122333136690,483,220,99,0
20260311122334140386,482,220,99,0
20260311122335142633,482,220,99,0
20260311122336142037,398,220,79,0
20260311122337143129,396,220,79,0
20260311122338251295,514,220,106,0
