timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123059074110,499,219,103,0
20260311123100078132,427,220,85,0
20260311123101075416,424,220,85,0
20260311123102080621,424,220,85,0
20260311123103082780,481,220,99,0
20260311123104084973,481,220,99,0
20260311123105086419,481,220,99,0
20260311123106086212,481,220,99,0
20260311123107087941,482,220,99,0
20260311123108089750,481,220,99,0
20260311123109088849,410,220,82,0
20260311123110185674,488,220,100,0
