timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115113602538,535,222,112,0
20260311115114609040,535,222,112,0
20260311115115609903,618,222,131,0
20260311115116611839,621,221,132,0
20260311115117613552,621,221,132,0
20260311115118615175,621,221,132,0
20260311115119616959,556,222,117,0
20260311115120617513,616,221,131,0
20260311115121618803,639,222,136,0
20260311115122620396,627,222,133,0
