timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121210252077,534,222,112,1
20260311121211253823,586,222,124,0
20260311121212255862,609,222,129,0
20260311121213255534,614,222,130,0
20260311121214257038,614,222,131,0
20260311121215258420,623,222,132,0
20260311121216260581,614,222,131,0
20260311121217262340,614,222,130,0
20260311121218262643,610,222,129,0
20260311121219266422,609,222,129,0
20260311121220265946,605,222,128,0
20260311121221267715,613,222,130,0
