timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122628919455,553,220,115,0
20260311122629919962,613,220,129,0
20260311122630920955,638,220,135,0
20260311122631922066,638,220,135,0
20260311122632932305,647,220,137,0
20260311122633923492,639,220,135,0
20260311122634923992,637,220,135,0
20260311122635920853,634,220,134,0
