timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124519138152,536,221,112,0
20260311124520139895,563,220,118,0
20260311124521140433,644,221,137,0
20260311124522142088,625,221,132,0
20260311124523144673,613,221,130,0
20260311124524143280,610,221,129,0
20260311124525141057,610,221,129,0
20260311124526144396,614,221,130,0
