timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120357957099,535,221,112,0
20260311120358958775,582,222,123,0
20260311120359959942,614,222,130,0
20260311120400957951,618,222,132,0
20260311120401959151,623,222,132,0
20260311120402959976,629,222,134,0
20260311120403962686,620,221,132,0
20260311120404966395,632,221,134,0
20260311120405966055,629,221,134,0
