timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120459499246,533,222,112,0
20260311120500500233,533,222,112,0
20260311120501501910,603,221,127,0
20260311120502502505,602,221,127,0
20260311120503503774,608,221,129,0
20260311120504504708,598,221,127,0
20260311120505509009,596,222,126,0
20260311120506510125,616,222,131,0
