timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124324764157,603,221,127,1
20260311124325758167,610,221,129,0
20260311124326759386,626,221,132,0
20260311124327759276,620,221,131,0
20260311124328760270,618,221,131,0
20260311124329760898,619,220,131,0
20260311124330766190,618,221,131,0
20260311124331762065,618,221,131,0
20260311124332763968,622,221,132,0
20260311124333766458,611,221,129,0
20260311124334764657,607,220,128,0
20260311124335765226,630,221,134,0
