timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120731435977,535,221,112,0
20260311120732439717,535,221,112,0
20260311120733442299,635,221,135,0
20260311120734441897,619,221,131,0
20260311120735443652,613,221,130,0
20260311120736444550,605,221,128,0
20260311120737445465,602,221,127,0
20260311120738447176,606,221,128,0
