timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114650453512,510,221,106,0
20260311114651458672,510,221,106,0
20260311114652457734,416,221,84,0
20260311114653459734,488,221,101,0
20260311114654459082,541,221,113,0
20260311114655459719,542,221,113,0
20260311114656460393,542,220,113,0
20260311114657463378,542,221,113,0
20260311114658463571,416,221,84,0
20260311114659464114,462,221,94,0
