timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121351072471,505,222,105,0
20260311121352075596,431,222,87,0
20260311121353073046,419,222,85,0
20260311121354072833,450,222,92,0
20260311121355072004,482,222,100,0
20260311121356076316,481,222,99,0
20260311121357075434,480,222,99,0
20260311121358073619,480,222,99,0
20260311121359075260,480,222,99,0
20260311121400077370,416,222,84,0
