timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123909462018,545,220,114,0
20260311123910464811,545,220,114,0
20260311123911465276,612,220,129,0
20260311123912465339,612,219,129,0
20260311123913466143,612,219,129,0
20260311123914468288,612,220,129,0
20260311123915469546,621,220,131,0
20260311123916470022,611,220,129,0
