timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122750570367,539,220,112,0
20260311122751571765,618,219,130,0
20260311122752571359,637,219,134,0
20260311122753572061,637,219,134,0
20260311122754572003,636,219,134,0
20260311122755574051,631,219,133,0
20260311122756574874,645,220,136,0
20260311122757575497,637,220,134,0
20260311122758577229,636,220,134,0
20260311122759576566,635,220,134,0
20260311122800577072,635,219,134,0
