timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115737420492,541,222,113,0
20260311115738421294,541,222,113,0
20260311115739423929,612,222,130,0
20260311115740424948,602,222,128,0
20260311115741427296,600,222,127,0
20260311115742427762,602,222,128,0
20260311115743428367,601,221,127,0
20260311115744934863,635,222,135,0
