timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121036213736,533,223,112,0
20260311121037216557,585,223,124,0
20260311121038218596,598,222,127,0
20260311121039220382,598,222,127,0
20260311121040220664,597,222,127,0
20260311121041221472,597,222,127,0
20260311121042223970,581,222,123,0
20260311121043224352,604,222,128,0
20260311121044225844,620,222,132,0
20260311121045228523,636,222,136,0
