timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124034080231,541,220,113,0
20260311124035081581,570,220,119,0
20260311124036082710,626,220,132,0
20260311124039608444,636,220,134,0
20260311124042512182,636,220,134,0
20260311124043511056,635,220,134,0
