timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123120641705,477,220,98,0
20260311123121646006,402,220,80,0
20260311123122653930,477,219,98,0
20260311123123643066,483,219,99,0
20260311123124644968,484,219,99,0
20260311123125647473,483,219,99,0
20260311123126648745,484,219,99,0
20260311123127648763,483,219,99,0
20260311123128651858,484,219,99,0
20260311123129651634,472,219,96,0
20260311123130668130,525,219,108,0
