timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120052296933,532,223,112,0
20260311120053301472,591,222,125,0
20260311120054303357,625,222,133,0
20260311120055304369,611,222,130,0
20260311120056304718,611,222,130,0
20260311120057306896,614,222,131,0
20260311120058307371,607,222,129,0
20260311120059308849,606,222,129,0
