timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114633092897,543,221,114,0
20260311114634093654,600,220,126,0
20260311114635094532,597,220,126,0
20260311114636095526,596,221,126,0
20260311114637099240,595,221,125,0
20260311114638100700,598,221,126,0
20260311114639100529,619,221,131,0
20260311114640100733,629,221,133,0
