timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115909737528,545,222,114,1
20260311115910744039,607,222,129,0
20260311115911747272,604,222,128,0
20260311115912748075,604,222,128,0
20260311115913751161,608,221,129,0
20260311115914752892,609,221,129,0
20260311115915754012,600,221,127,0
20260311115916755025,600,222,127,0
20260311115917754838,600,221,127,0
20260311115918760566,598,222,127,0
20260311115919759113,598,222,127,0
20260311115920762373,615,222,131,0
