timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123225305449,536,220,112,0
20260311123226305656,536,220,112,0
20260311123227308639,646,220,137,0
20260311123228321144,638,220,135,0
20260311123229310553,637,220,135,0
20260311123230310757,622,220,131,0
20260311123231311389,616,220,130,0
20260311123232315580,611,220,129,0
