timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123457168491,545,220,114,0
20260311123458169278,579,220,121,0
20260311123459170214,619,220,130,0
20260311123500170690,628,220,132,0
20260311123501171461,627,219,132,0
20260311123502173138,625,219,131,0
20260311123503177586,639,219,135,0
20260311123504171903,639,220,135,0
20260311123505173870,632,219,133,0
