timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114822327727,535,221,112,0
20260311114823330007,601,221,127,0
20260311114824330753,634,221,135,0
20260311114825332448,633,221,135,0
20260311114826335993,638,221,135,0
20260311114827336168,644,221,137,0
20260311114828337224,633,221,135,0
20260311114829340865,633,221,135,0
