timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122227148438,546,220,114,0
20260311122228148749,581,220,122,0
20260311122229149494,619,220,130,0
20260311122230149642,632,219,133,0
20260311122231154019,632,219,133,0
20260311122232153271,632,219,133,0
20260311122233152121,641,220,135,0
20260311122234152652,637,220,134,0
20260311122235152641,634,219,134,0
