timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120518910779,532,222,112,0
20260311120519902870,585,223,124,0
20260311120520905648,606,223,129,0
20260311120521907734,596,222,127,0
20260311120522907109,596,222,126,0
20260311120523907585,595,222,126,0
20260311120524908613,608,223,129,0
20260311120525914114,633,222,135,0
