timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115233250056,542,222,114,0
20260311115234250614,599,221,126,0
20260311115235251323,596,222,126,0
20260311115236252221,597,222,127,0
20260311115237254124,595,222,126,0
20260311115238253950,600,222,127,0
20260311115239254713,617,222,131,0
20260311115240266008,627,222,133,0
