timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114516528154,535,221,112,0
20260311114517531623,535,221,112,0
20260311114518533230,625,221,132,0
20260311114519534723,628,221,133,0
20260311114520534915,629,221,133,0
20260311114521541596,634,221,135,0
20260311114522538130,631,221,134,0
20260311114523538622,632,221,134,0
20260311114524539684,632,221,134,0
20260311114525543205,634,221,135,0
20260311114526543298,637,221,135,0
