timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115932892983,542,222,114,0
20260311115933894507,614,222,130,0
20260311115934895462,626,222,133,0
20260311115935895765,626,222,133,0
20260311115936897940,626,222,133,0
20260311115937899047,630,222,134,0
20260311115938900456,634,222,135,0
20260311115939901846,626,222,133,0
20260311115940903787,626,222,133,0
