timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124206382311,535,221,112,0
20260311124207383989,535,221,112,0
20260311124208384787,593,221,125,0
20260311124209387121,601,220,127,0
20260311124210386038,602,220,127,0
20260311124211388658,598,220,126,0
20260311124212391166,598,220,126,0
20260311124213390444,621,220,131,0
20260311124214393092,633,220,134,0
