timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121409191919,495,222,103,0
20260311121410194521,480,222,99,0
20260311121411193111,397,222,80,0
20260311121412195154,445,222,91,0
20260311121413195041,480,222,99,0
20260311121414196459,480,222,99,0
20260311121415196230,482,222,100,0
20260311121416199046,482,222,100,0
20260311121417200554,482,222,100,0
20260311121418200798,461,222,94,0
