timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123455086107,490,220,101,0
20260311123456088120,438,220,88,0
20260311123457086571,397,220,79,0
20260311123458091842,441,220,89,0
20260311123459092810,484,220,100,0
20260311123500094064,484,220,99,0
20260311123501095087,484,219,100,0
20260311123502099497,484,219,99,0
20260311123503098418,484,219,100,0
20260311123504099604,395,220,79,0
20260311123505099903,439,219,88,0
