timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115442732476,534,222,112,0
20260311115443732260,616,222,131,0
20260311115444735459,638,223,137,0
20260311115445736919,611,223,130,0
20260311115446738305,608,223,129,0
20260311115447739266,605,223,129,0
20260311115448741000,606,222,129,0
20260311115449742765,612,223,130,0
