timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123434106279,537,220,112,0
20260311123435109548,584,220,123,0
20260311123436108287,624,220,132,0
20260311123437116951,620,220,131,0
20260311123438113295,605,220,127,0
20260311123439111130,624,220,132,0
20260311123440112470,628,220,133,0
20260311123441113915,627,220,132,0
20260311123442118956,636,220,134,0
20260311123443118726,633,220,134,0
