timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122307097361,481,220,99,0
20260311122308098406,422,220,84,0
20260311122309098888,446,220,90,0
20260311122310099488,426,220,86,0
20260311122311099852,483,220,99,0
20260311122312102538,483,220,99,0
20260311122313103514,484,220,99,0
20260311122314102733,482,220,99,0
20260311122315105570,438,220,88,0
20260311122316103547,396,220,79,0
20260311122317106275,519,220,108,0
