timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122606715626,510,220,106,0
20260311122607710895,402,220,80,0
20260311122608714206,471,220,96,0
20260311122609713604,472,219,96,0
20260311122610725524,485,219,100,0
20260311122611724127,484,220,100,0
20260311122612717245,485,220,100,0
20260311122613718649,484,220,100,0
20260311122614718394,473,219,97,0
20260311122615717517,477,219,97,0
