timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123848221392,488,219,100,0
20260311123849212450,488,219,100,0
20260311123850209801,398,220,79,0
20260311123851216251,398,220,79,0
20260311123852216595,483,219,99,0
20260311123853217358,483,219,99,0
20260311123854220123,482,219,99,0
20260311123855220881,482,219,99,0
20260311123856223837,482,219,99,0
20260311123857223010,406,219,81,0
