timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115111662982,487,222,101,0
20260311115112664025,415,222,84,0
20260311115113662526,415,222,84,0
20260311115114664683,496,222,103,0
20260311115115665020,492,221,102,0
20260311115116665392,496,221,103,0
20260311115117665753,496,221,103,0
20260311115118666071,428,222,87,0
20260311115119668038,491,221,102,0
20260311115120667876,413,222,83,0
20260311115121669273,409,222,83,0
20260311115122670856,532,221,111,0
