timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122424061136,537,220,112,1
20260311122425063616,579,220,121,0
20260311122426063789,618,219,130,0
20260311122427064156,628,220,132,0
20260311122428064474,622,220,131,0
20260311122429064874,621,220,131,0
20260311122430065286,621,220,131,0
20260311122431065277,618,220,130,0
20260311122432065597,616,220,130,0
20260311122433066021,625,220,132,0
20260311122434066273,615,220,130,0
20260311122435067590,619,220,131,0
