timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115131932251,493,222,102,0
20260311115132939416,418,222,84,0
20260311115133938865,483,222,100,0
20260311115134939987,491,221,102,0
20260311115135940977,496,221,103,0
20260311115136943211,495,221,102,0
20260311115137946977,496,221,103,0
20260311115138944773,496,222,103,0
20260311115139946715,492,222,102,0
20260311115140947500,410,221,83,0
20260311115141948618,482,221,100,0
