timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115756213797,505,221,105,0
20260311115757214269,470,222,96,0
20260311115758201588,396,222,79,0
20260311115759214841,449,222,92,0
20260311115800234719,480,221,99,0
20260311115801215816,480,221,99,0
20260311115802216323,480,221,99,0
20260311115803217056,481,221,99,0
20260311115804217982,402,221,81,0
20260311115805218228,394,221,79,0
20260311115806273151,477,221,99,0
