timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121057524836,542,222,114,0
20260311121058524485,542,222,114,0
20260311121059526665,595,222,126,0
20260311121100526367,596,222,126,0
20260311121101529159,594,222,126,0
20260311121102529695,595,222,126,0
20260311121103533042,610,222,129,0
20260311121104530775,614,222,130,0
