timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122205818169,568,220,119,0
20260311122206821157,613,220,129,0
20260311122207819561,624,220,132,0
20260311122208819940,632,220,134,0
20260311122209819869,625,220,132,0
20260311122210823063,625,220,132,0
20260311122211822640,626,220,132,0
20260311122212825272,635,220,134,0
20260311122213823551,633,220,134,0
