timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121839874091,569,217,117,1
20260311121840885266,622,216,129,0
20260311121841876478,641,216,133,0
20260311121842877567,641,216,133,0
20260311121843873741,641,216,133,0
20260311121844875873,648,216,135,0
20260311121845886167,640,217,133,0
20260311121846878158,640,216,133,0
20260311121847878973,643,216,134,0
