timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115516871984,503,223,105,0
20260311115517879166,404,223,81,0
20260311115518876992,461,223,95,0
20260311115519877281,464,222,95,0
20260311115520878410,480,222,99,0
20260311115521878587,476,222,99,0
20260311115522881459,476,222,99,0
20260311115523881817,476,222,99,0
20260311115524882634,475,222,99,0
20260311115525884210,487,222,101,0
