timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120050306998,501,222,105,0
20260311120051308526,477,222,98,0
20260311120052306323,395,223,79,0
20260311120053310150,463,222,95,0
20260311120054312108,476,222,99,0
20260311120055313233,476,222,99,0
20260311120056313259,480,222,99,0
20260311120057315489,481,222,99,0
20260311120058318876,481,222,99,0
20260311120059317354,423,222,86,0
