timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120516919629,480,222,99,0
20260311120517925228,420,222,84,0
20260311120518922912,439,222,90,0
20260311120519928522,437,223,89,0
20260311120520925347,480,222,99,0
20260311120521928031,480,222,99,0
20260311120522927224,480,222,99,0
20260311120523927950,478,222,99,0
20260311120524928578,396,223,79,0
20260311120525932423,469,222,97,0
