timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115403282366,474,222,98,0
20260311115404284217,476,222,98,0
20260311115405286186,398,222,80,0
20260311115406287876,444,222,91,0
20260311115407288453,474,222,98,0
20260311115408288545,474,222,98,0
20260311115409289303,474,222,98,0
20260311115410290097,474,222,98,0
20260311115411291077,475,222,98,0
20260311115412291755,414,222,84,0
