timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121919275120,491,215,99,0
20260311121920279666,474,215,95,0
20260311121921285286,406,215,80,0
20260311121922292603,406,215,80,0
20260311121923285318,493,215,100,0
20260311121924303862,493,215,99,0
20260311121925302420,494,215,100,0
20260311121926296777,493,215,100,0
20260311121927301107,493,215,100,0
20260311121928290923,448,215,89,0
