timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124140837653,510,220,105,0
20260311124141827449,403,220,80,0
20260311124142824076,471,220,96,0
20260311124143828402,446,220,90,0
20260311124144831505,421,220,84,0
20260311124145832113,483,220,99,0
20260311124146833533,482,220,99,0
20260311124147836063,483,220,99,0
20260311124148835894,478,220,98,0
20260311124149836588,401,220,80,0
20260311124150838611,469,220,96,0
