timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120418704496,534,222,112,0
20260311120419705806,611,221,129,0
20260311120420708540,630,221,134,0
20260311120421711480,623,222,132,0
20260311120422714252,622,222,132,0
20260311120423716793,622,222,132,0
