timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124411188247,489,221,101,0
20260311124412193231,489,221,101,0
20260311124413257125,424,221,85,0
20260311124414257680,424,221,85,0
20260311124415258825,482,221,100,0
20260311124416257195,481,221,99,0
20260311124417256988,481,221,99,0
20260311124418259871,481,221,99,0
20260311124419260208,481,221,99,0
20260311124420262163,482,221,99,0
20260311124421262549,474,221,98,0
