timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121617987605,483,219,99,0
20260311121618990913,434,219,86,0
20260311121619987612,416,219,83,0
20260311121620994081,465,219,94,0
20260311121621995342,485,219,100,0
20260311121622995487,485,219,100,0
20260311121623997852,485,219,99,0
20260311121624999486,482,219,99,0
20260311121626000459,483,219,99,0
20260311121627002786,396,219,79,0
20260311121628026772,468,219,95,0
